# curve 5 (die wall), step =        1, time =   8.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  2.0000E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -5.88333313E-01  1.00000000E+00  6.19005105E-01  0.00000000E+00  4.03591944E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.54471587E-01  1.00000000E+00  5.94206748E-01  0.00000000E+00  4.04798133E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -5.20609860E-01  1.00000000E+00  5.69408392E-01  0.00000000E+00  4.06146621E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.90645977E-01  1.00000000E+00  5.47576139E-01  0.00000000E+00  4.07790250E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.60682095E-01  1.00000000E+00  5.25743886E-01  0.00000000E+00  4.09574617E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.34167380E-01  1.00000000E+00  5.07002724E-01  0.00000000E+00  4.11781076E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -4.07652666E-01  1.00000000E+00  4.88261563E-01  0.00000000E+00  4.14203085E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.84190072E-01  1.00000000E+00  4.71656909E-01  0.00000000E+00  4.16818683E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.60727478E-01  1.00000000E+00  4.55052255E-01  0.00000000E+00  4.19657315E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.39965684E-01  1.00000000E+00  4.40793532E-01  0.00000000E+00  4.23057505E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.19203889E-01  1.00000000E+00  4.26534809E-01  0.00000000E+00  4.26658776E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -3.00831998E-01  1.00000000E+00  4.14171863E-01  0.00000000E+00  4.30641270E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.82460107E-01  1.00000000E+00  4.01808918E-01  0.00000000E+00  4.34924954E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.66203017E-01  1.00000000E+00  3.91262407E-01  0.00000000E+00  4.39657210E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -2.49945927E-01  1.00000000E+00  3.80715896E-01  0.00000000E+00  4.44672751E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
