# curve 5 (die wall), step =        1, time =   4.00000000E-01
# N1 = tau_xx - tau_yy = G ( c_xx - c_yy ),  G =  7.1111E-01  (polymer part only)
#              x               y        pressure            c_xy        gammadot            c_xx            c_yy              N1
 -1.53248732E+00  1.00000000E+00  5.50999657E-01  0.00000000E+00  3.99900759E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.48357023E+00  1.00000000E+00  5.35533618E-01  0.00000000E+00  3.99883883E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.43465314E+00  1.00000000E+00  5.20067580E-01  0.00000000E+00  3.99863934E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.38573605E+00  1.00000000E+00  5.04611035E-01  0.00000000E+00  3.99838981E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.33681896E+00  1.00000000E+00  4.89154491E-01  0.00000000E+00  3.99815901E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.28790187E+00  1.00000000E+00  4.73707301E-01  0.00000000E+00  3.99793585E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.23898478E+00  1.00000000E+00  4.58260111E-01  0.00000000E+00  3.99771037E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.19006769E+00  1.00000000E+00  4.42832613E-01  0.00000000E+00  3.99750539E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.14115060E+00  1.00000000E+00  4.27405114E-01  0.00000000E+00  3.99730571E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.09223351E+00  1.00000000E+00  4.12015157E-01  0.00000000E+00  3.99732451E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -1.04331642E+00  1.00000000E+00  3.96625201E-01  0.00000000E+00  3.99739785E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
 -9.94399333E-01  1.00000000E+00  3.81264783E-01  0.00000000E+00  3.99772780E-01  1.00000000E+00  1.00000000E+00  0.00000000E+00
